2020-07-03T23:46:55Z, 42.0, 666826176, 666666
2020-07-03T23:46:56Z, 41.0, 666826176, 666666
2020-07-03T23:46:57Z, 43.0, 666826176, 1000000
2020-07-03T23:46:58Z, 41.0, 800191424, 800000
2020-07-03T23:46:59Z, 42.0, 800191424, 800000
2020-07-03T23:47:00Z, 42.0, 666826176, 666666
2020-07-03T23:47:01Z, 41.0, 666826176, 666666
2020-07-03T23:47:02Z, 42.0, 666826176, 666666
2020-07-03T23:47:03Z, 41.0, 666826176, 666666
2020-07-03T23:47:05Z, 42.0, 666826176, 666666
2020-07-03T23:47:06Z, 42.0, 666826176, 666666
2020-07-03T23:47:07Z, 41.0, 666826176, 666666
2020-07-03T23:47:08Z, 41.0, 666826176, 666666
2020-07-03T23:47:09Z, 41.0, 666826176, 666666
2020-07-03T23:47:10Z, 41.0, 666826176, 666666
2020-07-03T23:47:11Z, 41.0, 666826176, 666666
2020-07-03T23:47:12Z, 42.0, 666826176, 666666
2020-07-03T23:47:13Z, 42.0, 666826176, 666666
2020-07-03T23:47:14Z, 41.0, 666826176, 666666
2020-07-03T23:47:15Z, 42.0, 666826176, 666666
2020-07-03T23:47:16Z, 42.0, 666826176, 666666
2020-07-03T23:47:17Z, 42.0, 1000212864, 1000000
2020-07-03T23:47:18Z, 41.0, 666878912, 666666
2020-07-03T23:47:19Z, 41.0, 666826176, 666666
2020-07-03T23:47:20Z, 42.0, 666826176, 666666
2020-07-03T23:47:21Z, 41.0, 800191424, 800000
2020-07-03T23:47:22Z, 42.0, 800191424, 800000
2020-07-03T23:47:23Z, 41.0, 666826176, 666666
2020-07-03T23:47:25Z, 41.0, 666826176, 666666
2020-07-03T23:47:26Z, 42.0, 666826176, 666666
2020-07-03T23:47:27Z, 42.0, 666826176, 666666
2020-07-03T23:47:28Z, 42.0, 666826176, 666666
