2020-07-03T18:48:54Z, 69.0, 800191424, 800000
2020-07-03T18:48:55Z, 69.0, 666878912, 666666
2020-07-03T18:48:56Z, 70.0, 666826176, 666666
2020-07-03T18:48:57Z, 69.0, 666826176, 666666
2020-07-03T18:48:58Z, 69.0, 666826176, 666666
2020-07-03T18:49:00Z, 69.0, 666826176, 666666
2020-07-03T18:49:01Z, 68.0, 666826176, 666666
2020-07-03T18:49:02Z, 68.0, 666826176, 666666
2020-07-03T18:49:03Z, 68.0, 666826176, 666666
2020-07-03T18:49:04Z, 67.0, 800191424, 800000
2020-07-03T18:49:05Z, 66.0, 666826176, 666666
2020-07-03T18:49:06Z, 67.0, 666826176, 666666
2020-07-03T18:49:07Z, 67.0, 666826176, 666666
2020-07-03T18:49:08Z, 67.0, 666826176, 666666
2020-07-03T18:49:09Z, 66.0, 1000265600, 1000000
2020-07-03T18:49:10Z, 66.0, 666878912, 666666
2020-07-03T18:49:11Z, 65.0, 666826176, 666666
2020-07-03T18:49:12Z, 65.0, 666826176, 666666
2020-07-03T18:49:13Z, 65.0, 666826176, 666666
2020-07-03T18:49:14Z, 65.0, 666826176, 666666
2020-07-03T18:49:15Z, 66.0, 666826176, 666666
2020-07-03T18:49:16Z, 66.0, 666826176, 666666
2020-07-03T18:49:17Z, 65.0, 666826176, 666666
2020-07-03T18:49:19Z, 64.0, 666826176, 666666
2020-07-03T18:49:20Z, 64.0, 666826176, 666666
2020-07-03T18:49:21Z, 64.0, 800191424, 800000
2020-07-03T18:49:22Z, 64.0, 666826176, 666666
2020-07-03T18:49:23Z, 64.0, 666826176, 666666
2020-07-03T18:49:24Z, 63.0, 800191424, 800000
2020-07-03T18:49:25Z, 63.0, 666826176, 666666
2020-07-03T18:49:26Z, 63.0, 666826176, 666666
2020-07-03T18:49:27Z, 63.0, 666826176, 666666
2020-07-03T18:49:28Z, 64.0, 666826176, 666666
2020-07-03T18:49:29Z, 64.0, 666826176, 666666
2020-07-03T18:49:30Z, 63.0, 666826176, 666666
2020-07-03T18:49:31Z, 62.0, 666826176, 666666
2020-07-03T18:49:32Z, 63.0, 800191424, 800000
2020-07-03T18:49:33Z, 63.0, 666826176, 666666
2020-07-03T18:49:34Z, 62.0, 666826176, 666666
