2020-07-03T21:09:45Z, 36.0, 666826176, 666666
2020-07-03T21:09:46Z, 34.0, 666826176, 666666
2020-07-03T21:09:47Z, 35.0, 666826176, 666666
2020-07-03T21:09:48Z, 36.0, 666826176, 666666
2020-07-03T21:09:49Z, 35.0, 666826176, 666666
2020-07-03T21:09:50Z, 34.0, 666826176, 666666
2020-07-03T21:09:51Z, 35.0, 666826176, 666666
2020-07-03T21:09:52Z, 35.0, 666826176, 666666
2020-07-03T21:09:53Z, 35.0, 666826176, 666666
2020-07-03T21:09:54Z, 35.0, 666826176, 666666
2020-07-03T21:09:55Z, 35.0, 666826176, 1000000
2020-07-03T21:09:56Z, 35.0, 1000265600, 1000000
2020-07-03T21:09:57Z, 35.0, 666826176, 666666
2020-07-03T21:09:59Z, 36.0, 666826176, 666666
2020-07-03T21:10:00Z, 35.0, 666826176, 666666
2020-07-03T21:10:01Z, 35.0, 666826176, 666666
2020-07-03T21:10:02Z, 35.0, 666826176, 666666
2020-07-03T21:10:03Z, 35.0, 800191424, 800000
2020-07-03T21:10:04Z, 35.0, 666826176, 666666
2020-07-03T21:10:05Z, 35.0, 666878912, 666666
2020-07-03T21:10:06Z, 34.0, 666826176, 666666
2020-07-03T21:10:07Z, 35.0, 666826176, 666666
2020-07-03T21:10:08Z, 35.0, 666826176, 666666
2020-07-03T21:10:09Z, 35.0, 666826176, 666666
2020-07-03T21:10:10Z, 35.0, 666878912, 666666
2020-07-03T21:10:11Z, 35.0, 666878912, 666666
2020-07-03T21:10:12Z, 35.0, 666826176, 666666
2020-07-03T21:10:13Z, 35.0, 666826176, 666666
2020-07-03T21:10:14Z, 35.0, 666826176, 666666
2020-07-03T21:10:15Z, 35.0, 666826176, 666666
2020-07-03T21:10:16Z, 35.0, 666826176, 666666
2020-07-03T21:10:18Z, 35.0, 666826176, 666666
2020-07-03T21:10:19Z, 35.0, 666826176, 666666
2020-07-03T21:10:20Z, 35.0, 666826176, 666666
2020-07-03T21:10:21Z, 35.0, 666826176, 666666
2020-07-03T21:10:22Z, 35.0, 666826176, 666666
2020-07-03T21:10:23Z, 35.0, 666826176, 666666
2020-07-03T21:10:24Z, 34.0, 666826176, 666666
2020-07-03T21:10:25Z, 35.0, 666826176, 666666
2020-07-03T21:10:26Z, 35.0, 666826176, 666666
2020-07-03T21:10:27Z, 34.0, 666826176, 666666
2020-07-03T21:10:28Z, 35.0, 666826176, 666666
2020-07-03T21:10:29Z, 35.0, 666826176, 666666
2020-07-03T21:10:30Z, 35.0, 666826176, 666666
2020-07-03T21:10:31Z, 34.0, 666826176, 666666
2020-07-03T21:10:32Z, 35.0, 666826176, 666666
2020-07-03T21:10:33Z, 34.0, 666826176, 666666
2020-07-03T21:10:34Z, 35.0, 666826176, 666666
2020-07-03T21:10:35Z, 34.0, 666826176, 666666
2020-07-03T21:10:37Z, 35.0, 666826176, 666666
2020-07-03T21:10:38Z, 35.0, 666826176, 666666
2020-07-03T21:10:39Z, 34.0, 666826176, 666666
2020-07-03T21:10:40Z, 35.0, 666826176, 666666
