2020-07-03T20:23:15Z, 44.0, 666826176, 666666
2020-07-03T20:23:16Z, 43.0, 666826176, 666666
2020-07-03T20:23:17Z, 43.0, 666878912, 666666
2020-07-03T20:23:18Z, 43.0, 666826176, 666666
2020-07-03T20:23:19Z, 43.0, 666826176, 666666
2020-07-03T20:23:20Z, 45.0, 800191424, 800000
2020-07-03T20:23:21Z, 43.0, 666826176, 666666
2020-07-03T20:23:22Z, 42.0, 666826176, 666666
2020-07-03T20:23:23Z, 42.0, 666826176, 666666
2020-07-03T20:23:24Z, 44.0, 666826176, 666666
2020-07-03T20:23:25Z, 44.0, 666826176, 666666
2020-07-03T20:23:26Z, 43.0, 666826176, 666666
2020-07-03T20:23:27Z, 43.0, 666826176, 666666
2020-07-03T20:23:28Z, 43.0, 666878912, 666666
2020-07-03T20:23:29Z, 42.0, 666826176, 666666
2020-07-03T20:23:30Z, 43.0, 666826176, 666666
2020-07-03T20:23:31Z, 43.0, 666826176, 666666
2020-07-03T20:23:33Z, 43.0, 666826176, 666666
2020-07-03T20:23:34Z, 44.0, 666826176, 666666
2020-07-03T20:23:35Z, 44.0, 666826176, 666666
2020-07-03T20:23:36Z, 43.0, 666826176, 1000000
2020-07-03T20:23:37Z, 43.0, 800191424, 800000
2020-07-03T20:23:38Z, 44.0, 666826176, 666666
2020-07-03T20:23:39Z, 43.0, 666826176, 666666
2020-07-03T20:23:40Z, 43.0, 666826176, 666666
2020-07-03T20:23:41Z, 42.0, 666826176, 666666
2020-07-03T20:23:42Z, 43.0, 666826176, 666666
2020-07-03T20:23:43Z, 43.0, 666826176, 666666
2020-07-03T20:23:44Z, 43.0, 666878912, 666666
2020-07-03T20:23:45Z, 43.0, 666826176, 666666
2020-07-03T20:23:46Z, 43.0, 666826176, 666666
2020-07-03T20:23:47Z, 43.0, 666826176, 666666
2020-07-03T20:23:48Z, 43.0, 666826176, 666666
2020-07-03T20:23:49Z, 43.0, 666826176, 666666
2020-07-03T20:23:50Z, 43.0, 666826176, 666666
2020-07-03T20:23:52Z, 42.0, 666826176, 666666
2020-07-03T20:23:53Z, 42.0, 666826176, 666666
2020-07-03T20:23:54Z, 42.0, 666826176, 666666
2020-07-03T20:23:55Z, 42.0, 666826176, 666666
2020-07-03T20:23:56Z, 43.0, 666826176, 666666
2020-07-03T20:23:57Z, 42.0, 666826176, 666666
2020-07-03T20:23:58Z, 43.0, 666826176, 666666
2020-07-03T20:23:59Z, 43.0, 666826176, 666666
2020-07-03T20:24:00Z, 42.0, 666826176, 666666
2020-07-03T20:24:01Z, 43.0, 666826176, 666666
2020-07-03T20:24:02Z, 42.0, 666826176, 666666
2020-07-03T20:24:03Z, 42.0, 666826176, 666666
2020-07-03T20:24:04Z, 43.0, 666826176, 666666
2020-07-03T20:24:05Z, 42.0, 666826176, 666666
2020-07-03T20:24:06Z, 43.0, 666826176, 666666
2020-07-03T20:24:07Z, 43.0, 666826176, 666666
